uid	score
4624128217	0.17030804925590892
2764544930	0.45311890035780533
2763382132	0.5978715220444702
973040006	0.5856798648635504
3486244813	0.1966826541393189
1098032455	0.2083981179036773
4179257217	0.19009423304066791
943728113	0.18568271659757696
4132413502	1.3380872812226312
2575104858	0.17317711111607587
1250544637	0.26977786530644976
3303456963	1.6037659159181405
4387462161	0.16477611597923436
910189051	0.65123863301902
3017032358	0.16470396432719675
2755800814	0.16482565751863604
4805668293	0.16753807047454533
4040871120	0.18184988680808384
4952984424	0.6703645266828442
2166909992	0.1789926452816748
3951400290	0.2713369927365211
2538121551	1.721379446957933
3909255116	0.6701747769824374
4029485998	0.6616347697250684
2564290476	0.46977226601328326
1661027437	0.15625998919148404
4034448187	1.7217885858047306
2765522333	0.48418642960187896
3525424621	0.16227791775303702
1652944893	0.15907950951224953
3960691349	2.6454688608699777
3447107093	0.4672018284622424
847693900	0.1844056508597357
4547143206	0.257364744509569
2745437234	0.19500164339016374
3284623009	0.6593998102272178
2006856474	0.18456229976399335
3305377718	0.5859920877903348
4660348592	0.16471855015378006
4059325393	0.6660075895425711
64286250	0.45482457973453805
3411047533	0.17426512075693196
3929661053	0.20143778895873016
4478561909	0.16184948829361312
3382942620	0.1676451778394013
3885829756	1.5377482687553394
1496444646	0.5044633687813151
1410070393	0.4471439517951235
1820515372	0.17407381951711698
4867552214	0.1928642118220315
2509129235	0.17599663143684136
3508504927	0.5044633687813151
3505533746	0.16184948829361312
1770119398	0.4725917863340485
2482923149	0.18039059900508003
2500928990	0.18054454467826092
2667874352	0.22698923705471957
2913379894	0.20551360976175548
2868004941	0.19482298258616915
2994276407	0.24382382467581193
792080993	0.1731275695766742
1086799283	0.5938806884028887
3936355040	1.4526289505417194
3501815806	0.4253725368940848
73905767	0.44982140903821444
2746560285	0.9609623770808415
1331689511	0.1761037388016971
2257538727	1.1383118427371264
3272371052	2.2148267727170667
3515761082	0.16503987224834799
1181651535	0.6362112321716947
4442617865	0.3340809909432364
3280736884	0.46434744010146467
3420332567	0.4764102286513359
2147301377	0.15625998919148404
1474559355	0.4557817717743129
1072145062	0.1836829822316186
4643812596	0.17317711111607587
1702437351	2.6753286066568616
3933769586	0.18451275822459168
1612533511	0.20672004734029076
2505216145	0.17788878933108082
3941781548	0.472484678969193
2860781479	0.1731275695766742
3564170	0.46147035395524516
1246040741	0.1618990298330148
4719874566	0.1768389045291056
3174617513	0.45827997000051024
4834469893	0.16748852893514365
2931726743	0.5761949183190491
4816996137	1.1075666787934888
2757444517	0.22268083820741574
4431995209	0.1989812234623876
2483399898	0.9899070845108473
1225129717	0.18180034526868216
2225045488	0.1646690086143784
2348151538	0.2425526606511728
4657120624	0.5432930900506396
3684837162	0.1731275695766742
3349240796	0.43354693130275823
4827619074	0.1506063627233702
3182759322	0.16482565751863604
3670333086	0.4877028957609808
1039454381	0.186802605947332
4856995746	2.7090473525742005
3515943449	1.5662900324527615
2439822659	0.17881615175760662
1855353078	0.49447913947373423
4048586488	0.18743938591021292
720440135	0.1691120746913195
955259238	0.4529046856280934
1289316028	0.21053589274886436
17596414174162	0.4641332253717527
4932288907	0.48684513591597905
2841318060	0.6592055289455515
1057025052	0.17594708989743968
1729154597	0.16184948829361312
2548505864	1.011895011648274
17596422453710	1.8460818114216688
2243458090	0.18776866954059646
1663374969	0.2786699320209939
4141536816	0.19876700873267567
2016652570	0.5555860540542583
4171673751	0.20248671361420562
2868380204	0.59666020234453
49708726	0.6267685307839761
2180629436	0.483976974981966
1278638182	0.16818775027604566
1581979479	0.17599663143684136
4069485534	0.5449370102953544
4117779526	0.15344046887071877
2612594166	0.472484678969193
4635169741	0.1732065453113094
1571687305	0.4337035802070159
2480937632	1.4352390110338367
3510996947	0.6254734416349286
2655917416	0.6349072740546479
838426639	0.21007191293689065
4107695080	0.16188444400643148
1259074035	1.1409577867245608
5018264904	0.18727471271990265
1401050735	0.16753807047454533
3066464555	0.23436294286234105
1194243368	0.19585054550406444
4536192151	0.1816932379038262
1154981592	0.5869332551948998
2452862382	1.2682536882766327
17596419377350	0.18409530532052548
4620325384	0.17057180552502255
2499088487	0.4665239262155827
3498785576	0.5112391848487687
1414419891	0.19766503085548898
4637148493	0.4560455280434266
2936609365	0.493113135846216
1001638484	0.4416841701704861
2195772565	0.32025492950807105
2461398532	0.24506535194206402
4918107145	0.1784360374809515
696291823	1.327952082848993
3893350435	1.669864887450822
735408356	0.4725917863340485
1205555958	0.1844056508597357
1938463677	0.5464135781882202
4057364055	0.5509979545743903
2464360846	0.4728877139592278
811487123	0.1816932379038262
1574423161	1.509768001186229
1276396403	0.4800230053700223
1991307036	0.18743938591021292
2629327518	0.1703575907953106
889116196	0.6213834808161193
4496325359	0.16748852893514365
2192632476	2.679838641543442
2055920723	1.4670378687844963
1749953146	0.19599899155991746
1236511278	0.2507412866440441
1275846350	0.4684855853176764
527411	1.8998638800655245
2565349679	0.19573327368219845
2327684810	1.1366572239464146
1953595566	2.684693201796471
2384476691	0.44982140903821444
3447556344	0.17268553993152613
646827483	0.44737275235141877
2658156179	2.657282478977319
4707942931	0.18447654204289898
1195340296	0.7308075218548039
1100644440	1.765308074218415
897269533	0.46131919476460626
3328829521	0.164932764883492
1704087158	0.1761037388016971
1147121854	0.4499780579424717
4981378264	0.2883043251317425
18511491	0.4615279197806994
3075712942	0.2691650855593959
1049246148	0.19568373214279677
975963252	0.1506209485499535
985480610	0.18787412417370342
1610450604	0.4765412931041163
2638050731	0.585555396626644
2052760453	0.6184248744834132
3132492815	0.16748852893514365
1938586952	0.1591866168771055
1659060692	0.18935625478236867
3209287130	0.5798524023536455
87923140	0.4639190106420408
1455232688	0.6139482028422665
2194038661	0.19004469150126624
3415254646	0.15625998919148404
163311219	0.1801093520507825
2065441120	0.45269047089838144
4471335630	0.21391200044767827
1222142431	0.23661121495557158
3232452219	0.22274708739825988
1995789819	0.16796649993396923
1382049032	0.16748852893514365
1428000615	0.1902589062309782
4848056142	0.1703575907953106
2633658881	0.21836143490595938
1053633669	2.6650983957504795
3470864088	1.6204863506836074
1299022593	0.18791862165325185
1290670009	0.17876661021820495
818811013	0.18499072922341703
4335385719	0.1703575907953106
3940576718	1.237638672338126
2984473737	0.1969493238825964
435617478	0.24242770433170308
4888536297	0.45285514408869165
98111606	0.1760891529751138
4290208981	0.1834719447820939
381016266	0.19186029728193577
3398997694	0.5040349393218913
1042001068	0.16748852893514365
1040831267	0.6336319107341365
4619079824	0.18507946078165283
898223932	0.20701815634363124
4271228794	0.18227831626750773
4626016618	0.17637551935686335
4619462123	0.47874492202484764
2502779583	0.1703575907953106
4956953061	1.1243505710584518
1435373733	0.18073694917943373
469269187	0.2185177093702914
1242761203	0.20955798240171414
3350267134	1.2140332685031283
4953824202	0.17876661021820495
1054244313	0.15907950951224953
1658336647	0.2627259176798883
4402213115	0.21563409201257028
823996354	2.615096781530695
1433043606	0.29718473137307966
2468589234	0.50110831163627
4688412263	0.1928642118220315
734063345	0.9626626712491878
4727267142	0.1867391026240508
2224758191	0.25745322278976096
2852587722	0.31020419596433724
1696279481	0.48961601562349655
2342515155	0.2135886817708062
971812950	1.6824952801979207
2508093678	0.46716696042222994
863630321	0.15625998919148404
1216473851	0.1706047226938865
901772698	0.17594708989743968
2872968903	1.6801392849279833
920732163	0.17605419726229543
1221941472	0.17881615175760662
2601753480	0.20146483586200187
856482047	0.4812069962006025
2237981344	0.20472783361072627
1680280711	0.5707093936155645
4624866277	0.2031440124467045
4917560274	0.1794481329074618
4343357956	1.1239376771407037
3916434629	0.5872507680947571
4392697981	0.16753807047454533
1014855449	1.8875677452818298
5020832831	0.9026127457256883
2538030661	0.4529622514535476
4555489621	0.2024528975742627
1769412940	0.2782866259356117
2164629928	0.18088684366619723
4104388704	0.5912353764327113
3310546048	0.24207833541347973
2126543837	1.627105345490368
3148567338	0.19712660249617003
1543633379	0.47529766782396415
2228955415	0.6584043882928888
1237456713	0.5780594948339915
680621106	0.16748852893514365
4339781959	0.156474203921196
3174087807	0.4019213449475658
3734857330	1.469288015550239
2463981725	0.24417585306962114
3171522682	1.7286418434770203
2075587979	0.5126562893103825
334704076	2.4123370527104413
1044711964	0.16471855015378006
1019427457	0.34693502225239314
965850231	0.19154137728662624
2697036193	0.19901833669892144
4500824966	0.20435073828633077
810285689	0.21279941566126903
1984288984	0.17887371758306092
2946179057	1.3511143671428043
4319357030	0.1833173240083304
5031612381	0.18089301996866136
420712937	0.1533909273313171
2467106012	0.19302086072628916
2593693679	0.625518061724886
2440887892	0.18722517118050097
4103444900	0.19275880993939726
2853735201	0.48723706520311455
803957182	0.3808198940310108
1798932264	0.17876661021820495
3471730158	0.15907950951224953
3282919900	1.5021182688779557
3424156836	0.1706712653580308
4396931480	0.18488362185856105
1764614516	0.44604537368931596
4402968029	0.16471855015378006
2486904577	0.6062005322541584
720830029	0.592009123923817
3528755732	0.18222877472810606
4718012121	0.15907950951224953
4633978654	0.19915626340042625
17596401910592	0.18190745263353814
670984862	0.21447207248546335
3507787995	0.19584038104705442
1032497003	0.48961601562349655
1113291905	1.3248079778500221
1578417998	0.1959474884119104
2050157694	0.45679115052540054
4625532358	0.14493236636902107
3927610678	0.49041586961389705
1609536698	1.4820411306837415
2406048326	0.18348871279858864
3490350573	0.16471855015378006
4642884971	0.15907950951224953
3504284486	0.5014296337308379
4847233002	0.18456229976399335
3926401253	0.49828879131550474
2239880798	0.19411292157234977
3523620163	0.1591866168771055
4752184403	0.16471855015378006
1246089785	0.46415138308493586
998504212	1.627976608678587
1277135706	0.5987730884384767
2384804852	0.17046469816016657
2498573831	0.17763752927117982
1917122343	0.16188444400643148
3949449188	0.20411907484237196
2624577048	0.16753807047454533
1702224302	0.19648302523619027
1063630162	0.18727471271990265
4591367342	0.22452261551744385
3953921930	0.156474203921196
1554772164	0.3336978019831387
1305596406	1.6829169439157037
4041323666	0.18190745263353814
1730958228	0.18320407424309676
3017674017	0.4529622514535476
2321924478	0.18752163342616845
987744841	2.340245057931255
1335471122	0.15902996797284785
3330644115	0.1591866168771055
2015222314	0.16753807047454533
2068438094	2.6308357224418715
1632378418	2.127321557789363
3185076425	0.19312796809114513
4057230956	0.4815210223128456
4733696447	0.5876123897551729
1230074023	0.16995610897087854
3067104447	0.4912697391061126
1797596038	0.4363088857980692
2798931124	0.5169119451825271
166818931	0.1733767400192045
2271460931	0.18445519239913738
4537889107	0.40997840421728565
2722132060	0.4500356237679264
985484759	0.1761037388016971
17596399750490	0.1736354991497615
4123356952	0.6319390461494745
4114389554	2.663885485902554
3165057373	0.15360514206102904
5009319649	0.15344046887071877
2250527788	0.8533929832552196
111856587	0.41582994006766605
4388418736	0.4897231229883525
2958497835	1.7121517517077807
1603281273	0.4556746644094569
3951252603	0.181348441624462
2181898638	1.096371769602215
3923176425	0.2953413871464433
15842843	0.17052226398562087
1393131589	1.4281470718295006
3453259708	0.3359616721983397
2327194853	0.17881615175760662
4103104107	0.19030844777037986
890120567	2.646432827153682
1491662690	1.3406805572418374
4495972150	0.49573302726385265
3507388567	0.1902589062309782
1653237105	0.15625998919148404
1273841295	0.1618990298330148
1934075922	0.15621044765208236
2456293551	0.3348802133321376
141517463	0.2002452335816869
4511164168	0.17328421848093184
4463417363	0.1618990298330148
2807073937	0.45556755704460095
3434411890	0.15621044765208236
1707655262	0.17881615175760662
1194252653	0.6594598656928033
1966386502	0.1865649650902182
3255020501	2.1416435231923385
4565533595	0.18561368390677974
1700960301	0.19568373214279677
2000167485	0.44710899608230514
1595088692	2.0359041837070624
3373060750	0.5105082981634601
4640380891	1.0201970557371722
968616342	0.18456229976399335
5017048681	0.15072805591480948
2347577901	0.15621044765208236
1449578040	0.45436246232098965
1329557838	0.17631795353140906
2530139758	0.6600380295044828
3889867381	0.164932764883492
2998042118	0.19138161923561953
3018025508	0.5826490427886293
2222082995	2.808002344356153
4664035509	0.16184948829361312
1944713904	0.45301179299294936
1233281026	0.17887371758306092
4666810938	0.17876661021820495
4084485195	0.19004469150126624
4969318115	0.46099851151963106
3030310386	0.6915096604408769
4966042551	0.45627014514561726
1167013238	0.16471855015378006
2734524199	0.18759603481447057
832652049	0.15621044765208236
3443137238	0.2143613321432482
1942196105	0.3865034020991512
670044320	0.4755783356286369
3903968045	0.45267588507179807
2815163129	0.5850777309930398
1726801410	0.16775228520425728
4341977275	0.4556746644094569
2800214256	0.1761117176935172
3524413731	0.16748852893514365
352310909	0.4657225559078298
1272427810	1.3195817961278307
1452509841	2.7557891251702293
1988724133	1.5049180534362114
2982859376	0.2808095357603736
1938764189	0.4597918266652434
3816714174	0.1706047226938865
2810358847	2.262848706835942
2882843631	0.1646690086143784
3184695100	0.20035175772748048
2757902479	1.6980053469881093
4135888464	0.1618990298330148
1983255699	0.19289916753484987
2795498760	2.6456830755996896
2978191439	0.4646687621960326
1686422845	0.2179005320206963
3923292690	0.17605419726229543
900817822	0.4444461246657971
20820282	0.18827354462669887
4423995804	0.1731275695766742
2638559825	0.16482565751863604
3451171285	1.95422293211313
2827671850	0.1731275695766742
4435746047	0.9967106423976966
4699654511	0.16471855015378006
389724258	0.15902996797284785
1403494405	0.19297131918688748
469785972	0.174441315497174
920333122	0.4529622514535476
1281775035	0.25066083370095416
3951293556	0.22305124520088798
3960612667	0.1788015659310233
2389996602	0.472484678969193
1563752370	0.493871615939782
1996128607	0.1854971674191569
2659239716	0.1844056508597357
4443000836	0.17594708989743968
3890228097	0.15907950951224953
3119321007	0.1703575907953106
2475325332	0.17448439738829596
1399590204	0.18776227683610464
109487151	0.1646690086143784
3950198540	0.20232701132933661
1044008860	0.24400820963309444
2700965961	1.109605168492208
3447108014	0.4648254111002903
4188864430	0.1703575907953106
151075653	0.4473232108120171
865202548	0.4959472419935646
1790863596	0.6014534325380791
2412188629	0.4929710727685417
4788824960	0.1816356720783719
1585484191	0.19396489879888018
3209539016	0.522007011371673
4457977336	1.0640629973821734
3031913457	0.33587320188221936
3327234550	0.19568373214279677
1382787881	0.6081991366969527
3729388376	0.22297165491698406
41257329	0.1801239378773658
851357425	0.1855694379022137
2434246968	0.24219423857107097
907583980	2.628586694658204
1176923914	0.1676451778394013
3944466873	1.8172006806345897
2554627168	0.17057180552502255
4692792407	0.1654600879689332
2545510665	0.18444794641171236
3205947319	1.4597645508865553
4549478779	0.197458180633865
2223658780	2.6417203299783267
1962707280	0.4872342471856376
1051273534	0.7339537649836256
4809253925	0.1789232591224626
1194322369	0.19068006384431468
4937819283	0.45792970563968627
1949641223	0.2544025566740633
4642758675	0.15354757623557475
2245444004	0.45450408125960773
774854273	0.16753807047454533
3452963138	0.9561398068958747
3545013124	0.16753807047454533
2463682236	0.4081885866011402
46623254	0.18743938591021292
3538534621	0.9870233708527734
4876408115	0.4504640532273503
724195664	0.16188444400643148
4387258616	0.4918767788240353
4502086285	0.4672740677870859
2808841398	2.1747109516645438
2909261211	0.15625998919148404
868518562	0.18813298287527008
1335926812	0.44992851640306997
195617543	1.223384254201572
2594322739	0.24216184650469552
3831792554	1.318062919518118
1693038949	0.16477611597923436
4840602124	0.164932764883492
17596421325830	2.3013558274683117
4346022518	0.4560455280434266
3970564975	0.22658503757340703
17596395313972	0.25123201447645516
3956523192	0.1766771173079107
1358257994	0.1932350754560011
1429481348	1.2105916189069368
4848646802	0.15636709655634
2620765533	0.4445036904912514
1034035207	1.4743224594348503
3960701914	0.16753807047454533
3919351455	0.17052226398562087
3560480096	0.1952991097870732
977680721	0.17328421848093184
109305678	0.1646690086143784
4986140491	0.1703575907953106
2651584295	0.15902996797284785
4087862239	0.15344046887071877
3164884106	0.7124411679024398
974277300	0.22422963046118916
6217727	0.17599663143684136
1199395338	1.8289904136466615
2697158429	0.19159588142543876
41961416	1.8305631900870087
5000156663	0.16752348464796202
4800131350	1.4639628422616981
4867809635	0.15461864988413426
812470470	0.18722517118050097
2155406862	0.18184988680808384
4457689393	0.1704151566207649
1090497611	0.4417337117098878
3917135739	0.5204760043769044
2368985751	0.1703575907953106
2812720271	0.18770314217932654
1104159484	0.9782646299170489
853753075	0.44737275235141877
3493995658	0.9934987361361085
2625317170	0.15631755501693834
4029356739	0.21517754164904435
3497075536	0.15907950951224953
3525594525	0.2884298060094367
3527768383	1.1459407766234444
4292966873	0.1676451778394013
1728395047	0.9477859348210723
979607298	0.5359632747995209
2180317346	2.0738325150499177
3440873964	0.24331888083843883
1052677674	0.18451275822459168
1186019147	0.48461961917110186
1652439779	0.6996056179068457
977293914	2.659459355108949
1183521403	0.16752348464796202
4182908020	0.16553860945111287
2788558702	0.16184948829361312
4666778345	0.5404029294569863
3405205920	0.58905589677499
1242155104	0.17739562886213167
1035755936	0.657051335376741
17596400819208	1.6517822984607942
5012388837	0.48429829707653393
3563860696	0.1703575907953106
2924643468	0.1841372800066281
3914907828	0.18308272224798883
1076524026	0.4614557681286618
3147920678	0.1731275695766742
2032840127	0.4733910794274421
2876820313	0.45035694586249386
4593029729	0.1889143626625927
4029112118	0.1734984332106438
3725162289	0.16748852893514365
3961849830	0.5467819085209239
904845304	0.25309956453806626
725557046	0.17747415034431135
4354905064	0.17030804925590892
4195265103	0.4584941847302222
962280905	0.18251714559890836
3514176293	0.1901605075265584
4840004910	0.4595591374758042
3009802076	0.3201107463161395
1416630066	1.2737903157152097
160837391	2.1082510432026513
1087991127	0.18733227854535695
3953068668	0.19062094685023495
4395268708	0.1792774647519626
3537295796	0.16482565751863604
4746362255	0.15624540336490073
2363133119	0.6492391405461084
2890507697	0.5996856781543959
3214370728	0.47003602228239694
3214871860	0.44498166149007695
2820579479	0.45887914893330595
4899643450	0.6133764322568491
999826554	0.1731275695766742
3904152810	1.84626158087454
2853181463	0.1646690086143784
3457123630	1.6510677480636247
2047290774	0.4584941847302222
3883790194	0.44992851640306997
1395568816	0.18825217639713493
4741400020	0.18158613053897021
3527725159	0.1596739879985678
248255701	0.6294149493708794
3474732331	0.18695966570529798
4101024656	0.2244768679959247
181851403	0.17334178430638614
4667909045	0.1840266896681415
2455278782	0.21415226174194063
4671516248	0.15907950951224953
4030135585	0.1533909273313171
1200585872	1.776242485748817
1962781085	0.4652538405597142
3926283016	0.18738182008475862
2467379929	0.4445036904912514
4769126561	0.19030844777037986
3066476893	0.636730483564196
2751029411	0.1901517988661222
38099157	0.4784945832446932
4056846637	0.6297458288930483
4030552779	0.1928642118220315
2738319404	0.6672488607658105
2328634364	0.4445036904912514
179897843	0.2864681806903045
1089548878	0.17316252528949255
529004300	0.17046469816016657
1361028311	0.1797954862023342
2491114572	0.47046134847886134
1369481594	0.1618990298330148
1659699611	0.18456229976399335
4267074177	0.19302086072628916
2953249430	0.352598297848397
2884706771	0.15625998919148404
4582914865	0.981919183296086
4905793142	0.19379027909847163
2839428898	0.48479082447987903
822866277	0.1703575907953106
2243804357	0.15344046887071877
4056014846	0.44316613325983856
3610697256	0.15907950951224953
2654858514	0.460626141187942
93592945	0.45588887913916887
4274616304	0.4500356237679264
3290022982	0.19300627489970584
4090863058	0.18465254654433433
2881529511	0.18726012689331933
2452876865	0.4557096201222753
1121426732	0.17881615175760662
4821861800	0.16748852893514365
592928866	0.20714206225429294
4171322751	0.18584758814226482
4577473229	0.507533557578052
1362010778	0.18921575574409322
1266670888	0.22368676827714767
2681081143	0.18954342204334101
919623691	0.19863995420358782
497051163	0.15907950951224953
3021574652	0.1618990298330148
4045545700	0.1732189078060009
1990776204	0.6012638132954556
4112196504	0.45860129209507816
806772551	0.45572420594885865
1595956390	0.17605419726229543
4873767325	0.5066402449129446
1702953491	0.1646690086143784
1066061704	1.0365196333164959
4850210882	1.2059448687002066
4263173452	0.19511414784206
3907589337	0.48131410356545845
39074626	0.15907950951224953
2454808515	0.3182546267402472
2545981565	0.4672691299123566
2657157658	1.5126542555379268
4993477704	0.18770314217932654
1097332382	0.22460904544939858
1606640620	0.17725809687005945
3002351480	0.16184948829361312
4567783345	0.45572420594885865
1059408441	0.45115623895588786
4771109549	0.16753807047454533
3964871932	0.1618990298330148
2104351699	0.1902589062309782
2763995153	0.32013924774270996
2642672053	0.27092023897252826
4684344172	0.15625998919148404
1944452163	0.21489538609570297
1051548833	0.2684356090946265
4415843133	0.622788155666872
4138812284	0.1819569941729398
1595460755	0.39501062509984597
2489956861	0.1844056508597357
45942815	0.24336951750380242
2332081970	0.18483408031915938
829674766	0.1946480247146536
1217378967	0.1839684627723714
687545179	1.8140834957647205
2762912108	0.16802406575942352
1182446420	1.3281556843844533
274531170	0.5855584488631356
2471062532	0.6292065340403797
33117212	0.15342588304413546
978057085	0.2183728969254891
4977159391	0.22189502623226237
1877904021	0.20440604937420642
3543666017	0.17740316101638343
741146748	0.9321280280889391
773250213	1.8372402339508624
3910807728	0.16470396432719675
49192667	1.276796005475589
2793392134	0.1816356720783719
3428503690	0.18849949797046262
1537076887	0.829897879917785
4673083299	1.2859900687716639
1046901057	0.1888081778559772
1060793733	0.16748852893514365
4129435243	0.1618990298330148
1650729187	0.48222506180967173
1623586746	0.6518221976441166
2717089177	0.18445519239913738
4626268672	0.18260902958312109
1120352329	0.30582387841139813
4029585153	0.48520034160084097
2257068008	2.612170153845074
2346219057	0.16471855015378006
3403851619	0.17046469816016657
2542813440	0.17030804925590892
4403164302	0.1851042215003189
3932321066	1.9647025872660457
1079929008	0.18759603481447057
4644026336	0.15344046887071877
2874983107	0.17317711111607587
641878409	1.9701768767670396
4282471480	0.1618990298330148
1250051023	1.9138319067305805
1289638249	0.19030844777037986
3412317184	0.16503987224834799
684277880	0.5809063410316166
2938105618	0.19568613855946643
3529268352	0.17317711111607587
2426369393	0.17585568613624197
2142309887	0.47826578268839787
2648994288	0.3163354705334166
1900620187	0.48706025157184496
4401464064	0.15906492368566622
2587424240	1.6118916641242629
1955398425	0.17331243452070266
570032210	1.068083073339986
1633917721	0.48663182211242106
1138700474	1.2872779003852215
1475686690	0.24926999903418473
4138165824	0.17895082093922432
1049910354	0.4703078028375631
3254708672	1.392870436186828
2821973678	0.17599663143684136
2037743791	0.6002347538008673
5014401239	0.17812537107586723
2886104027	0.20543991826465036
2148285083	0.5657349826089909
3530149708	0.6360314656077655
2944885524	0.1731275695766742
4505912548	0.6654779155989962
2707253269	1.941465474921208
2261494770	0.18964043456444102
1660194734	0.15902996797284785
3353572890	0.1901517988661222
207453987	0.1787248165895008
4842203251	0.1689973760729666
1627496309	0.2520991661641002
2089393487	0.47815233426833004
1953040519	0.14775188668978634
1402796050	0.1789808249479169
369171112	0.4500851653073281
1360543835	2.834700965317148
3920273617	0.2865202939218826
3228291936	0.1990387892878419
2399970576	0.17317711111607587
910905397	0.18722517118050097
3112395082	1.8080395179776532
3304935065	0.17599663143684136
2792701665	0.16479911175123374
367172832	0.19172350977874703
1240921649	0.15907950951224953
3469042787	0.6300569587390767
2162728581	0.18754997332851397
17596405992560	0.18444060657255407
4972996802	0.19584038104705442
2412370141	0.4500851653073281
3986283324	0.46721650196163167
4169383823	0.5122071339024376
1550571306	0.36770720986682626
1277142715	0.18162108625178858
2868440738	0.6381048094247779
2203765769	0.1890925822879555
144165080	0.6605673525280523
17596417260675	0.1646690086143784
3099153475	0.5783474374754334
2405532791	0.16752348464796202
1605078648	0.17034300496872729
39355475	0.18456229976399335
2129012870	0.16438761049380668
2395020330	0.46824528704937457
3871744020	1.1434452788720744
2549702309	0.7068027598724999
4335814110	0.6509982536255683
2846347578	0.2263495439893572
3108209349	0.4475869670811307
4716167001	0.4484785371679897
473283815	0.4472161034471607
3249861500	0.19516334051689505
940669996	0.15913707533770383
2563979466	0.17317711111607587
1788513660	0.17020418568239082
3428348648	0.33315827637436757
1650548553	0.4724271131437383
605428083	0.1965481366549131
3096815793	0.1940618055911295
1108851325	0.1703575907953106
1507390809	0.1646690086143784
4921251801	0.17400283018918905
768261401	0.18763222376465505
2121346017	0.1646690086143784
3428165663	0.6271210791748165
2060670579	0.16184948829361312
4692704840	0.1833085308308196
1324117377	0.46428987427601043
3727414305	0.47144111642446807
4393464141	0.1679519141073859
2547771134	0.17918725096740024
2188049842	0.1761613046271514
1259070816	0.4881273474587016
1137206693	0.46445454746632064
1491219617	0.5098881946931337
1189641066	0.6004410517889754
2993260547	0.5097810873282778
1168342425	0.6029752422469302
2828750062	0.45007057948074475
3918040239	0.17046469816016657
4657057332	0.5998822630533326
2095271741	0.1761613046271514
4525507945	1.0816802480539607
17596399367955	1.9787538157722697
1289441352	0.4362593442586675
2946278062	1.2571466455237557
1279607682	0.5590964632364757
2981532215	0.6370920785537345
4996858174	0.17599663143684136
4065174652	0.21050993354251013
889268367	0.16477611597923436
1715291961	1.1031830549307506
4490395153	1.0587768035395733
2384251324	0.7778603038802259
3475698808	0.18520736600497162
2141863178	0.17360554057549976
4791450056	0.1676451778394013
1271851508	0.16199155137128746
4497629087	0.19066814668278104
1482984839	0.6324962515383888
3532310808	0.44844382599997806
3132579552	0.1816932379038262
4638361961	0.6326400023410444
467324366	0.20726926703391546
4611332556	0.18086472568536216
1525490168	0.24440712429913086
1401862156	0.15625998919148404
1920372443	1.22576145612494
2014462343	0.15625998919148404
1429423817	1.1769190782096006
2454294844	0.2529456104266883
678226960	0.4870456657452616
2677209553	0.34586121219907495
1293527065	0.47780037739329206
579910248	0.5016438484605499
2925000376	1.3130214862862815
3950469614	0.9786983629851244
4405479807	0.46992891491754096
1869463813	0.1533909273313171
710267183	0.18376308485037668
2973649550	0.1876187393245501
4577946135	0.1646690086143784
2773250663	0.49264975067397376
4333881766	0.2099233968242979
1056658940	0.1872797330171203
1886610940	0.16199155137128746
2427373711	1.4994620630417577
1154284	0.4986101134100722
4999714504	0.1816932379038262
885454203	2.666062362034183
3541352604	0.599629249136075
1100527347	2.63115704453644
2273849266	0.4700935881078512
2907403331	0.16748852893514365
2938466456	0.4533331150875173
2145675498	0.45301179299294936
3940983078	0.3517782653703655
51407764	0.20437445819913286
886014784	1.6808054076500396
56587669	2.679908759847464
3462257963	0.21869072351699248
2863272137	2.2876909058647295
4603067042	0.4751970919251023
4639526215	0.15103479218279386
922364393	0.9222544057287061
2591299499	2.4512459047745665
1593519310	0.4527975782632374
4815846002	1.8303484420306437
4560612663	0.5482807531715089
3946342159	0.3351980153545856
4829377406	0.17594708989743968
883398466	0.17599663143684136
2543412444	1.1809942687172688
3426757463	0.19030844777037986
3898466070	0.18702108784422794
3933749498	0.20845367454789115
852113752	0.17594708989743968
3068394741	0.21521491241022223
4051267865	0.4874391394918671
261837029	0.1958964958539295
4183005630	0.16753807047454533
973220653	1.943775232800259
4545666923	0.17983780526377097
3816620163	0.1788015659310233
733567793	0.18600971111265513
3423082116	0.17594708989743968
2123759728	0.4573883822471525
2617305425	0.22469146473173757
516934805	2.7929060476341125
1909491024	0.19291375336143318
3619751361	0.18256611052188143
1246787517	0.4500356237679264
994088196	0.6028866766497953
3959260923	0.19872260497571415
1333080872	0.19584023935975037
2880500378	2.6363676557185465
2702336345	1.04616702878493
2302156567	0.16184948829361312
1182853314	0.45546044967974497
4254042225	2.661065965581788
2773849714	0.3060281586686569
1564733459	0.16808402856719118
4033585236	0.3000752043549
773674230	0.47198326833221094
4073029724	0.6830131396673338
3935794706	0.21223976938815814
3273767405	0.20352631610175148
4320184385	0.9970683884569165
4057998657	1.6925779636737728
1494135733	0.18480604008479345
3911443560	0.18413424899081227
792531682	0.1591866168771055
3911336453	0.214676660699811
4262073989	0.17599663143684136
3589951075	0.17046469816016657
2772707442	1.1347131101637993
3915818570	1.3026137288119917
2230453175	1.3693521746897201
2066089363	0.42104483016296745
4479235069	0.472484678969193
3615090832	0.483976974981966
985050125	0.1754032111364725
2508305721	2.726236255053958
3488869986	1.8140221092785418
1193342993	0.18138704129788674
2620357900	0.17494109372292455
4494136306	0.15625998919148404
2520779323	0.4366302078926371
345238600	1.838570267233949
